"","fips","state_fips","lat","lon","population","income","livestock_plant","livestock_plant_0_50km","livestock_plant_50_100km","livestock_plant_100_150km","cattle_plant","hog_plant","chicken_plant","livestock_plant_binary","cattle_plant_binary","hog_plant_binary","chicken_plant_binary","livestock_plant_small","livestock_plant_medium","livestock_plant_large","line_speed_waiver","line_speed_waiver_2020","company","case_rate","case_rate_log","case_rate_ihs","cases","death_rate","death_rate_log","death_rate_ihs","deaths","log_income_pc","density","density_sq","timing_case","old","black","hisp","freight","public_transit","household_size","nursing_census","prison","uninsured","essential_workers","share_manufacturing","manufacturing_establishments","work_google","retail_google","covid_testing","covid_testing_rate","covid_positivity","livestock_sales_1959"
"2146",41015,41,42.4664387,-124.2109292,22813,973139000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.438346556787796,-0.824745455916692,0.425399571770714,10,0,NA,0,0,10.6609516591972,0.853903747139809,0.729151609379406,0.417582417582418,0.231709989918029,0.0108271599526586,0.0734230482619559,0.027871,0.1,2.12921455938697,0.00341910314294481,0.00118353570332705,0.066,0.0901579619035489,0.0415007516911767,21,-27.7771164021164,-38.5997150997151,35.7252443782054,35.7252443782054,0.0122699386503067,1.110351
"2147",41017,41,43.9151181,-121.2255751,191996,10587224000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.96879101647951,0.677419657142156,1.42959063752259,378,0.00520844184253839,-5.25747453847743,0.00520841829384012,1,10.9176840106482,1.59087663154646,2.5308884568006,0.274725274725275,0.128622471301485,0.00908873101522948,0.0808141836288256,0.36807,0.4,2.47450704419699,0.00183857997041605,0.00103647992666514,0.086,0.00797760547984616,0.0361354402249353,355,-38.3941798941799,-46.8082010582011,68.5326777641201,68.5326777641201,0.0287277701778386,4.248347
"2148",41019,41,43.2863277,-123.154476,110283,4456300000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.816082261091918,-0.203240118937369,0.745177191161115,90,0.00906758067879909,-4.70304978926763,0.00906745642577519,1,10.6067795940105,1.14579321506895,1.31284209169805,0.258241758241758,0.177788054369214,0.00940308116391466,0.0603084790946927,1.312945,0.2,2.36565539910274,0.00344568065794365,0.0019676650072994,0.065,0.0236195107901905,0.0712333101451877,136,-34.2558592848904,-41.9197643097643,54.5959032670493,54.5959032670493,0.0149476831091181,4.481858
"2149",41021,41,45.43059,-120.319901,1894,91761000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.05596620908131,0.0544561857960588,0.920399235606938,2,0,NA,0,0,10.7882516549748,0.201217327962872,0.0404884130725179,0.906593406593407,0.196409714889124,0.0116156282998944,0.0691657866948258,0.12528,0,2.22287735849057,0.0105596620908131,0,0.093,0.983876856366128,0,0,NA,NA,64.4139387539599,64.4139387539599,0.0163934426229508,1.482067
"2150",41023,41,44.4963261,-119.0140572,7176,300952000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.139353400222965,-1.97074212475649,0.138906270767959,1,0,NA,0,0,10.6439639378195,0.754164652853173,0.568764323613147,0.324175824175824,0.212374581939799,0.00989409141583055,0.0390189520624303,0.006838,0.2,2.12325440194293,0.0114269788182832,0.00125418060200669,0.062,0.259679872625062,0,5,-27.2806335923491,-35.5150601147836,58.8071348940914,58.8071348940914,0.0023696682464455,4.501855
"2151",41025,41,43.0644492,-118.9871695,7329,286728000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.682221312593805,-0.382401168509613,0.638040883362254,5,0,NA,0,0,10.5744502292215,0.252925164698855,0.063971138937943,0.538461538461538,0.164006003547551,0.0162368672397326,0.049119934506754,0.019141,0.1,2.23281596452328,0.00191021967526266,0.00231955246281894,0.068,0.268069660210471,0,0,-24.728947368421,-33.8916408668731,62.7643607586301,62.7643607586301,0.0108695652173913,6.236334
"2152",41027,41,45.5117753,-121.6559762,23428,1326584000,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",5.76233566672358,1.75134289021089,2.45193553214771,135,0,NA,0,0,10.9441858868657,1.31488331597437,1.72891813462777,0.340659340659341,0.10256957486768,0.0125917705309886,0.320770018780946,0.413452,0.4,2.59152125541633,0.00324398156052587,0,0.086,0.079539984888059,0.0883977192548681,66,-39.6124338624339,-46.5509259259259,122.844459620966,122.844459620966,0.046907574704656,0.892829
"2153",41029,41,42.4116284,-122.6756846,219564,10232320000,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.12495673243337,0.117744574857548,0.967030885567865,247,0,NA,0,0,10.7494181344145,1.52957739123431,2.33960699577514,0.252747252747253,0.147715472481828,0.0147656264232752,0.132271228434534,0.945881,1.1,2.40906231053456,0.0024047658086025,0.00174436610737644,0.078,0.0447597546466213,0.051305959938704,290,-29.4553655248354,-35.4583333333333,65.7621468000219,65.7621468000219,0.0171064478149456,6.451978
"2154",41031,41,44.6451505,-121.1786315,24192,797410000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",8.84589947089947,2.17995401502473,2.87628088312826,214,0,NA,0,0,10.4031022546111,0.659971501755793,0.435562383129797,0.461538461538462,0.129381613756614,0.0189732142857143,0.201512896825397,0.047097,1.1,2.80778003041054,0.00198412698412698,0.03125,0.102,0.0770280574552516,0.0883008740798335,20,-31.0215837621498,-35.6238117323389,104.290674603175,104.290674603175,0.0848196591359493,3.547503
"2155",41033,41,42.386983,-123.5716243,87393,3581121000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.846749739681668,-0.166350094716641,0.768758945546482,74,0.0114425640497523,-4.47041518792081,0.0114423143643118,1,10.6207712499332,1.37791552224575,1.89865118644578,0.32967032967033,0.178606982252583,0.0100465712356825,0.0761845914432506,0.327849,0.4,2.34351548168325,0.00409643792981131,0.00171638460746284,0.081,0.0235347634811216,0.0510158690532936,104,-29.9312169312169,-37.2685185185185,58.2769787053883,58.2769787053883,0.0145297467111722,3.316057
"2156",41035,41,42.6837613,-121.6461682,67653,2698725000,2,0,0,0,1,1,0,1,1,1,0,0,2,0,0,0,"Other",2.30588443971443,0.835464307717986,1.57262230227619,156,0.0147813105109899,-4.21439169953155,0.0147807723095263,1,10.5938982976888,0.913088717229524,0.833731005531857,0.252747252747253,0.138013096241113,0.016170753699023,0.134347331234387,0.156177,0.6,2.38103058170936,0.00152247498263196,0.00113816090934622,0.085,0.0290405826745679,0.0421773244772995,50,-32.4470899470899,-35.3862433862434,86.0124458634503,86.0124458634503,0.0268087300223406,11.622248
"2157",41037,41,42.7884009,-120.3897896,7879,313559000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.80758979565935,1.3369963893986,2.04695795514566,30,0,NA,0,0,10.5915418268517,0.138893140412863,0.0192913044537473,0.697802197802198,0.170453103185683,0.0153572788424927,0.0837669755045057,0.008718,0.2,2.07240984544934,0.00291915217667217,0.0516563015611118,0.082,0.249356839660178,0.0315538702445154,12,-34.1205089607771,-40.7164726919095,45.1833989084909,45.1833989084909,0.0842696629213483,5.91791
"2158",41039,41,43.9283286,-122.8976901,379611,17431415000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.05634452110186,0.0548143831192033,0.920659339771676,401,0.00790282684116108,-4.84053475551926,0.0079027445820631,3,10.7346375518841,1.60624196432493,2.58001324795841,0.307692307692308,0.126505817797693,0.0198255582688594,0.0914409751034612,1.558589,3.1,2.39465446345669,0.00243143639146389,0.00139880035088551,0.076,0.0550214561748738,0.057332522919109,510,-37.4206349206349,-42.4087301587302,76.8154768960857,76.8154768960857,0.0137517146776406,7.700704
"2159",41041,41,44.6410607,-123.9112121,49388,2178950000,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",7.51194622175427,2.01649458290194,2.71404292810711,371,0.16198266785454,-1.82026593802566,0.16128254273132,8,10.6946461876523,1.20318863129791,1.44766288248454,0.351648351648352,0.180185470154693,0.0130801004292541,0.095164817364542,0.12156,1.2,2.24064424443392,0.00194379201425447,0.00352312302583624,0.099,0.0480857360762398,0.0390678996764497,49,-28.5555519917891,-34.568164022661,112.901919494614,112.901919494614,0.0665351506456241,1.440893
"2160",41043,41,44.4888982,-122.5372084,127335,5461463000,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,"No plant",1.57066006989437,0.451495957689996,1.23332994130863,200,0.0785330034947186,-2.544236315864,0.0784525022125222,10,10.6664058516891,1.14290018018657,1.3062208218705,0.274725274725275,0.123728747005929,0.0123846546511171,0.0929673695370479,0.81347,0.5,2.58345736763768,0.00284289472650882,0.00168060627478698,0.071,0.0135171660056806,0.128066234267265,179,-31.3600543478261,-36.6435185185185,64.907527388385,64.907527388385,0.0241984271022384,7.359522
"2161",41045,41,43.1886252,-117.6031915,30725,952236000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",16.826688364524,2.82296621905633,3.51699519587659,517,0.195280716029292,-1.63331718622404,0.194060386409585,6,10.3414915267591,0.657784345819379,0.432680245605029,0.384615384615385,0.114987794955248,0.0199837266069976,0.344019528071603,0.219009,0.3,2.63414874728743,0.0028966639544345,0.0980309194467046,0.096,0.0639441021865757,0.0559021083008834,35,-25.8095238095238,-29.8055555555556,87.2904800650936,87.2904800650936,0.192766592095451,18.013521
"2162",41047,41,44.9008984,-122.5762602,346868,14929947000,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",6.37129974514801,1.8518034903949,2.55105317163273,2210,0.178742345791483,-1.7218099190718,0.177804006616749,62,10.6699353154926,1.57028313602816,2.46578912729443,0.258241758241758,0.104725716987442,0.0216508873692586,0.270220948602927,2.167287,1.8,2.78410248072496,0.00345376339126123,0.0127570141956018,0.085,0.0514668404119146,0.0433694774669997,391,-27.9051164494631,-33.5401271026271,66.4489085185142,66.4489085185142,0.095882684715172,9.158741
"2163",41049,41,45.4254956,-119.6023111,11372,444585000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",18.0267323250088,2.89185578534965,3.58577139781637,205,0.0879352796341892,-2.43115419378875,0.0878223439205532,1,10.5737423479627,0.453897296333533,0.206022755618891,0.362637362637363,0.105610270840661,0.0157404150545199,0.373461132606402,0.125147,0.3,2.8199040161657,0.000351741118536757,0,0.098,0.163864119412368,0.248321468335639,12,-27.23,-50.7740740740741,74.4811818501583,74.4811818501583,0.242030696576151,2.901327
"2164",41051,41,45.5477107,-122.4173625,811880,46966887000,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",4.47849435877223,1.49928690930794,2.20467182541735,3636,0.0960733113267971,-2.34264371929983,0.0959261277666458,78,10.9656008334708,2.35264750026933,5.53495026052353,0.269230769230769,0.0845137212395921,0.0722877765186973,0.117486574370597,5.301433,11.6,2.42298924116682,0.00327018771246982,0.00259644282406267,0.071,0.0427616876562534,0.0594236956773397,1182,-44.0714285714286,-53.7314814814815,83.5431344533675,83.5431344533675,0.0536069706753948,2.570636
"2165",41053,41,44.9003752,-123.3986729,85234,3526884000,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.42860830185137,0.887318378000912,1.62038557027431,207,0.140788887063848,-1.96049376547646,0.140327879309838,12,10.630524904272,1.3606596247471,1.85139461441693,0.274725274725275,0.122040500269845,0.0176690053265129,0.143370016660018,0.194254,0.6,2.68499932641789,0.00292136940657484,0.00138442405612784,0.063,0.0250119394497363,0.03616620223404,70,-27.9526514001093,-35.7817348745184,41.9198911232607,41.9198911232607,0.0579345088161209,2.887366
"2166",41055,41,45.3992158,-120.6785124,1708,89321000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",4.68384074941452,1.54411844631346,2.24847119094748,8,0,NA,0,0,10.8646688062259,0.274106783453753,0.0751345287353626,0.412087912087912,0.190281030444965,0.0140515222482436,0.0737704918032787,0.151943,0.3,2.16440217391304,0,0,0.128,1,0,0,NA,-19.0601851851852,114.168618266979,114.168618266979,0.041025641025641,0.812874
"2167",41057,41,45.4558895,-123.7592988,26787,1191800000,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",0.85862545264494,-0.152422479274039,0.777795530565766,23,0,NA,0,0,10.7030586320918,0.920231079588746,0.846825239841068,0.357142857142857,0.166013364691828,0.0111994624258036,0.106805540000747,0.060464,1,2.34411982248521,0.00167991936387053,0.00993019001754582,0.074,0.0886571222359104,0.0814423561000168,29,-30.0357142857143,-57.3287037037037,60.4397655579199,60.4397655579199,0.0142063001852996,5.886701
"2168",41059,41,45.5911997,-118.7338795,77516,3076154000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",20.0087723824759,2.99617079651254,3.68994184505881,1551,0.141906187109758,-1.95258909386563,0.141434182471974,11,10.58870630671,0.942019275876743,0.887400316123342,0.274725274725275,0.104842871149182,0.0156483822694669,0.272653387687703,0.611406,0.4,2.68500334746708,0.00290262655451778,0.0433845915681924,0.077,0.0201602446646335,0.0604085491168518,66,-25.8267195767196,-28.776455026455,83.595644770112,83.595644770112,0.239351851851852,12.03989
"2169",41061,41,45.3040809,-117.9991488,26461,1072920000,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,"No plant",14.5497146744265,2.67757138342017,3.3718974262552,385,0.0755829333736442,-2.58252477030767,0.0755111529744438,2,10.6102225106498,0.945147742091615,0.893304254380878,0.324175824175824,0.13782547900684,0.0133025962737614,0.0489777408261215,0.239138,0.4,2.40988455300067,0.00982578133857375,0.000188957333434111,0.079,0.0590582942981644,0.0873047384707154,33,-30.8558296289138,-32.4522323759791,83.2168096443823,83.2168096443823,0.174841053587648,4.547768
"2170",41063,41,45.593753,-117.1855796,7081,319343000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.54201383985313,0.932956617226528,1.66272266171769,18,0.141222991102952,-1.95741514066964,0.140757731076922,1,10.7166058985558,0.84895777574572,0.72072930499912,0.384615384615385,0.194322835757661,0.0107329473238243,0.0337522948736054,0.017385,0,2.14502369668246,0.0107329473238243,0,0.062,0.220695032541128,0.0190140381971736,12,-25.2291666666667,-39.4166666666667,73.1535093913289,73.1535093913289,0.0347490347490347,5.107897
"2171",41065,41,45.1645359,-121.1650693,26505,1157158000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",4.94246368609696,1.59786392876138,2.30109166107536,131,0.113186191284663,-2.17872110577166,0.112945900468836,3,10.6841441624817,0.851593013892541,0.725210661310582,0.357142857142857,0.136464817958876,0.0113940765893228,0.186530843237125,0.40903,0.4,2.40658484317163,0.011092246745897,0.00403697415581966,0.083,0.0703060843598358,0.0302724433482722,29,-31.8359788359788,-38.5873015873016,101.339369930202,101.339369930202,0.0487714072970961,2.937823
"2172",41067,41,45.5535419,-123.0976146,597695,36442209000,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",3.80796225499628,1.33709420485171,2.04705256248081,2276,0.0368080710061152,-3.3020381370362,0.0367997645977601,22,11.0181576583218,2.08900361862064,4.36393611861013,0.208791208791209,0.0879696166104786,0.0315512092287873,0.169956248588327,1.165609,6.1,2.65504579528606,0.0018621537740821,0.00390165552664821,0.068,0.0456988932482286,0.191182976860706,728,-29.6628453850676,-36.2978185181155,71.9397016873154,71.9397016873154,0.0529326945439323,7.827264
"2173",41071,41,45.2478274,-123.3163993,107002,4866287000,4,0,0,2,2,2,0,1,1,1,0,0,5,0,0,0,"Other",2.31771368759462,0.840581220288976,1.57731866847241,248,0.0841105773723856,-2.47562294853979,0.0840117171473532,9,10.7249942553926,1.36692013506211,1.86847065563822,0.296703296703297,0.114923085549803,0.0164109082073232,0.161744640287097,0.194832,0.7,2.7179876785369,0.00355133548905628,0.01876600437375,0.064,0.0199236242972919,0.102003437117457,248,-34.9272486772487,-38.984126984127,66.4847386030168,66.4847386030168,0.03486083778465,7.789803
"2174",42001,42,39.8694707,-77.2177296,102811,5055502000,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,"No plant",4.0948925698612,1.40974048249477,2.1174740901753,421,0.145898785149449,-1.9248421500854,0.145386070039863,15,10.8030953619346,1.66160471443678,2.76093022703853,0.313186813186813,0.1385941193063,0.0249195125035259,0.0710721615391349,0.106168,0.3,2.49519390122638,0.00928888932118159,0.0029568820456955,0.058,0.049749054089543,0.0931288327054366,114,-29.0651087595532,-38.9873377651155,NA,NA,NA,12.149119
"2175",42003,42,40.4697574,-79.9804515,1218452,76711180000,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"No plant",5.39537051931467,1.68554127463075,2.38716799401523,6574,0.173170547547216,-1.75347834611734,0.172316515411168,211,11.0502215388336,1.92113468764729,3.69075848808165,0.291208791208791,0.12848598057207,0.142155784552859,0.0217997918670575,2.466887,9.5,2.2127741839542,0.00651810658113738,0.00376379209029162,0.043,0.0424726786431433,0.0473194128939224,1019,-49.042328042328,-50.4867724867725,NA,NA,NA,2.250832
"2176",42005,42,40.8123805,-79.4641285,65263,2970120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",1.86935936135329,0.62559578465838,1.3836368302638,122,0.0919357062960636,-2.38666579084682,0.0918066869858395,6,10.7256876539282,1.48189759014581,2.19602046767995,0.346153846153846,0.150085040528324,0.0129016441168809,0.0079524385946095,0.100873,0.7,2.34283672740264,0.00496452813998744,0.00243629621684569,0.05,0.0439449549030344,0.0429154377600905,62,-31.9391534391534,-38.6719576719577,NA,NA,NA,3.882425
"2177",42007,42,40.6841401,-80.3507209,164742,8033250000,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",6.13686855810904,1.8143146052387,2.51403478617566,1011,0.491677896347015,-0.709931459109328,0.47375594796251,81,10.7947191225132,1.36298599021318,1.8577308095174,0.307692307692308,0.147776523290964,0.0716757111119205,0.0163528426266526,0.170497,2,2.31500910798255,0.00787291643903801,0.00205776304767455,0.044,0.061879585452809,0.0660494818410979,156,-32.8625,-38.062024809924,NA,NA,NA,2.702561
"2178",42009,42,39.9986336,-78.4947466,48176,2066231000,0,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,"No plant",2.20026569246098,0.788578122372689,1.52977043391122,106,0.0830288940551312,-2.48856661061949,0.0829337913954867,4,10.6663757609334,1.18026932423834,1.39303567773803,0.384615384615385,0.162819661242112,0.0105239123214879,0.0123090335436732,0.181933,0.5,2.44525770051845,0.00695366987711724,0.00375705745599469,0.072,0.124030341130142,0.0681971183280088,62,-27.0171957671958,-36.2935185185185,NA,NA,NA,8.337026
"2179",42011,42,40.4139565,-75.9268598,420152,20984646000,0,2,7,6,0,0,0,0,0,0,0,0,1,0,0,0,"No plant",11.5791427864202,2.44920544405252,3.14421203746353,4865,0.859212856299625,-0.151738592234705,0.778241129334464,361,10.8186850348477,2.21950972372788,4.92622341372259,0.313186813186813,0.118604695443554,0.0826510405757916,0.219370608732078,1.374016,1.6,2.61000084160371,0.00583598316799634,0.00301319522458539,0.067,0.042096788781203,0.123565582188044,467,-38.7513227513228,-43.5343915343915,NA,NA,NA,22.018475
"2180",42013,42,40.4979217,-78.3106362,122492,5725643000,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,"No plant",1.21640596936943,0.195900584215664,1.02643375750346,149,0.00816379845214381,-4.80804572172979,0.00816370777192745,1,10.7524196937785,1.39439832172181,1.94434667962059,0.357142857142857,0.142988929889299,0.0254547235737844,0.0130620775234301,0.343724,1.2,2.33611622276029,0.0159602259739412,0.00229402736505241,0.053,0.0197734455220658,0.0883799426544757,136,-34.3399470899471,-46.9933862433862,NA,NA,NA,5.87505
"2181",42015,42,41.7915044,-76.5021231,60833,2514273000,1,0,1,1,1,0,0,1,1,0,0,3,0,1,0,0,"Cargill",1.11781434418819,0.111375300288737,0.962277212420218,68,0.0493153387141847,-3.00952011621926,0.04929537138648,3,10.6293618492347,2.07390095949311,4.30106518978646,0.346153846153846,0.148652869330791,0.0115069123666431,0.0150411783078263,0.064501,0.2,2.43934386587135,0.00629592490917758,0.0014137063764733,0.068,0.0251782476897168,0.0987462379781352,59,-25.7195767195767,-33.0828092243187,NA,NA,NA,20.175115
"2182",42017,42,40.3368872,-75.10706,628195,46139310000,2,5,2,3,1,1,0,1,1,1,0,3,2,0,0,0,"Other",10.2945741370116,2.33161697362237,3.0271148249822,6467,0.912137154864334,-0.0919649111094847,0.817861231623136,573,11.2043252282875,2.25036631907656,5.06414857003418,0.274725274725275,0.126642205047796,0.0483305343086144,0.0550720715701335,1.404077,3.3,2.59882131407894,0.00568135690350926,0.00165394503299135,0.043,0.0374542178478854,0.0491071496301093,951,-45.0820105820106,-45.1944444444444,NA,NA,NA,13.518523
"2183",42019,42,40.9138467,-79.9189776,187888,11071710000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"No plant",2.7037383973431,0.994635406955757,1.72034946042386,508,0.0745124755173295,-2.59678871100747,0.0744436969877088,14,10.9840577236773,1.58749134969955,2.5201287853709,0.32967032967033,0.126782977092736,0.0158605126458316,0.0155518181044026,0.4231,0.6,2.37265215110178,0.00691369326407221,0.0010910755343609,0.035,0.0160363500375173,0.0960414425594601,269,-30.7122916666667,-37.236231313926,NA,NA,NA,6.814448
